Id,Probability
75960,0.12142857142857143
75961,0.014285714285714285
75962,0.007142857142857143
75963,0.3142857142857143
75964,0.04285714285714286
75965,0.2
75966,0.5714285714285714
75967,0.02142857142857143
75968,0.0
75969,0.0
75970,0.5214285714285715
75971,0.14285714285714285
75972,0.02857142857142857
75973,0.0
75974,0.02857142857142857
75975,0.22857142857142856
75976,0.05
75977,0.007142857142857143
75978,0.02142857142857143
75979,0.04285714285714286
75980,0.05
75981,0.0
75982,0.06428571428571428
75983,0.0
75984,0.17857142857142858
75985,0.07142857142857142
75986,0.014285714285714285
75987,0.014285714285714285
75988,0.39285714285714285
75989,0.007142857142857143
75990,0.05714285714285714
75991,0.1
75992,0.03571428571428571
75993,0.007142857142857143
75994,0.02857142857142857
75995,0.07857142857142857
75996,0.007142857142857143
75997,0.014285714285714285
75998,0.02857142857142857
75999,0.014285714285714285
76000,0.007142857142857143
76001,0.5428571428571428
76002,0.0
76003,0.05714285714285714
76004,0.6071428571428571
76005,0.35714285714285715
76006,0.02857142857142857
76007,0.014285714285714285
76008,0.007142857142857143
76009,0.11428571428571428
76010,0.05
76011,0.007142857142857143
76012,0.09285714285714286
76013,0.1357142857142857
76014,0.12857142857142856
76015,0.03571428571428571
76016,0.20714285714285716
76017,0.05
76018,0.007142857142857143
76019,0.014285714285714285
76020,0.2357142857142857
76021,0.014285714285714285
76022,0.3
76023,0.007142857142857143
76024,0.03571428571428571
76025,0.04285714285714286
76026,0.007142857142857143
76027,0.17142857142857143
76028,0.38571428571428573
76029,0.29285714285714287
76030,0.014285714285714285
76031,0.04285714285714286
76032,0.03571428571428571
76033,0.02142857142857143
76034,0.0
76035,0.03571428571428571
76036,0.05
76037,0.05
76038,0.04285714285714286
76039,0.014285714285714285
76040,0.02142857142857143
76041,0.007142857142857143
76042,0.014285714285714285
76043,0.6071428571428571
76044,0.02142857142857143
76045,0.02857142857142857
76046,0.3357142857142857
76047,0.007142857142857143
76048,0.2785714285714286
76049,0.05714285714285714
76050,0.02142857142857143
76051,0.11428571428571428
76052,0.0
76053,0.11428571428571428
76054,0.007142857142857143
76055,0.007142857142857143
76056,0.03571428571428571
76057,0.0
76058,0.09285714285714286
76059,0.22142857142857142
76060,0.11428571428571428
76061,0.02142857142857143
76062,0.2785714285714286
76063,0.36428571428571427
76064,0.19285714285714287
76065,0.02142857142857143
76066,0.03571428571428571
76067,0.4357142857142857
76068,0.014285714285714285
76069,0.007142857142857143
76070,0.014285714285714285
76071,0.007142857142857143
76072,0.07857142857142857
76073,0.014285714285714285
76074,0.17857142857142858
76075,0.15714285714285714
76076,0.04285714285714286
76077,0.16428571428571428
76078,0.007142857142857143
76079,0.14285714285714285
76080,0.06428571428571428
76081,0.16428571428571428
76082,0.15
76083,0.19285714285714287
76084,0.0
76085,0.05
76086,0.32142857142857145
76087,0.4928571428571429
76088,0.22857142857142856
76089,0.007142857142857143
76090,0.02142857142857143
76091,0.014285714285714285
76092,0.03571428571428571
76093,0.35714285714285715
76094,0.11428571428571428
76095,0.0
76096,0.6214285714285714
76097,0.20714285714285716
76098,0.19285714285714287
76099,0.05714285714285714
76100,0.2785714285714286
76101,0.014285714285714285
76102,0.06428571428571428
76103,0.007142857142857143
76104,0.007142857142857143
76105,0.32142857142857145
76106,0.007142857142857143
76107,0.14285714285714285
76108,0.02857142857142857
76109,0.2857142857142857
76110,0.007142857142857143
76111,0.0
76112,0.12142857142857143
76113,0.12142857142857143
76114,0.1
76115,0.014285714285714285
76116,0.37142857142857144
76117,0.05
76118,0.3142857142857143
76119,0.014285714285714285
76120,0.07142857142857142
76121,0.0
76122,0.014285714285714285
76123,0.09285714285714286
76124,0.05714285714285714
76125,0.0
76126,0.1
76127,0.2357142857142857
76128,0.16428571428571428
76129,0.02142857142857143
76130,0.007142857142857143
76131,0.5
76132,0.07142857142857142
76133,0.35
76134,0.0
76135,0.02857142857142857
76136,0.02857142857142857
76137,0.12857142857142856
76138,0.007142857142857143
76139,0.2714285714285714
76140,0.14285714285714285
76141,0.02142857142857143
76142,0.37857142857142856
76143,0.20714285714285716
76144,0.04285714285714286
76145,0.0
76146,0.007142857142857143
76147,0.02142857142857143
76148,0.2785714285714286
76149,0.1
76150,0.07857142857142857
76151,0.02857142857142857
76152,0.014285714285714285
76153,0.2857142857142857
76154,0.007142857142857143
76155,0.014285714285714285
76156,0.02142857142857143
76157,0.007142857142857143
76158,0.007142857142857143
76159,0.03571428571428571
76160,0.07142857142857142
76161,0.65
76162,0.08571428571428572
76163,0.14285714285714285
76164,0.05
76165,0.0
76166,0.007142857142857143
76167,0.02142857142857143
76168,0.05714285714285714
76169,0.007142857142857143
76170,0.007142857142857143
76171,0.0
76172,0.12142857142857143
76173,0.014285714285714285
76174,0.007142857142857143
76175,0.014285714285714285
76176,0.18571428571428572
76177,0.22142857142857142
76178,0.05714285714285714
76179,0.2
76180,0.22142857142857142
76181,0.42857142857142855
76182,0.05
76183,0.014285714285714285
76184,0.0
76185,0.16428571428571428
76186,0.11428571428571428
76187,0.07142857142857142
76188,0.0
76189,0.02142857142857143
76190,0.5714285714285714
76191,0.007142857142857143
76192,0.42142857142857143
76193,0.05
76194,0.10714285714285714
76195,0.05
76196,0.007142857142857143
76197,0.03571428571428571
76198,0.2857142857142857
76199,0.07857142857142857
76200,0.1
76201,0.5357142857142857
76202,0.3357142857142857
76203,0.0
76204,0.0
76205,0.38571428571428573
76206,0.03571428571428571
76207,0.2714285714285714
76208,0.007142857142857143
76209,0.12857142857142856
76210,0.007142857142857143
76211,0.10714285714285714
76212,0.02857142857142857
76213,0.014285714285714285
76214,0.007142857142857143
76215,0.16428571428571428
76216,0.29285714285714287
76217,0.07142857142857142
76218,0.12142857142857143
76219,0.02142857142857143
76220,0.03571428571428571
76221,0.04285714285714286
76222,0.1
76223,0.007142857142857143
76224,0.0
76225,0.20714285714285716
76226,0.014285714285714285
76227,0.0
76228,0.0
76229,0.0
76230,0.06428571428571428
76231,0.0
76232,0.0
76233,0.0
76234,0.06428571428571428
76235,0.08571428571428572
76236,0.1357142857142857
76237,0.4928571428571429
76238,0.02857142857142857
76239,0.07857142857142857
76240,0.014285714285714285
76241,0.22857142857142856
76242,0.014285714285714285
76243,0.10714285714285714
76244,0.16428571428571428
76245,0.05
76246,0.12142857142857143
76247,0.0
76248,0.12142857142857143
76249,0.014285714285714285
76250,0.07142857142857142
76251,0.05
76252,0.08571428571428572
76253,0.5571428571428572
76254,0.0
76255,0.014285714285714285
76256,0.17857142857142858
76257,0.07142857142857142
76258,0.2642857142857143
76259,0.32857142857142857
76260,0.2785714285714286
76261,0.12857142857142856
76262,0.04285714285714286
76263,0.007142857142857143
76264,0.007142857142857143
76265,0.02142857142857143
76266,0.02142857142857143
76267,0.11428571428571428
76268,0.05714285714285714
76269,0.03571428571428571
76270,0.08571428571428572
76271,0.02857142857142857
76272,0.0
76273,0.1
76274,0.45
76275,0.2785714285714286
76276,0.04285714285714286
76277,0.12142857142857143
76278,0.2571428571428571
76279,0.02857142857142857
76280,0.18571428571428572
76281,0.29285714285714287
76282,0.04285714285714286
76283,0.40714285714285714
76284,0.07142857142857142
76285,0.0
76286,0.08571428571428572
76287,0.014285714285714285
76288,0.12142857142857143
76289,0.3
76290,0.10714285714285714
76291,0.02142857142857143
76292,0.02857142857142857
76293,0.07857142857142857
76294,0.06428571428571428
76295,0.0
76296,0.014285714285714285
76297,0.0
76298,0.05714285714285714
76299,0.12857142857142856
76300,0.09285714285714286
76301,0.02857142857142857
76302,0.10714285714285714
76303,0.11428571428571428
76304,0.04285714285714286
76305,0.007142857142857143
76306,0.05714285714285714
76307,0.45714285714285713
76308,0.1357142857142857
76309,0.2
76310,0.04285714285714286
76311,0.15714285714285714
76312,0.03571428571428571
76313,0.0
76314,0.37857142857142856
76315,0.02857142857142857
76316,0.16428571428571428
76317,0.4142857142857143
76318,0.04285714285714286
76319,0.014285714285714285
76320,0.02142857142857143
76321,0.02857142857142857
76322,0.02857142857142857
76323,0.12857142857142856
76324,0.05714285714285714
76325,0.15714285714285714
76326,0.1
76327,0.4857142857142857
76328,0.5071428571428571
76329,0.22857142857142856
76330,0.05714285714285714
76331,0.0
76332,0.11428571428571428
76333,0.007142857142857143
76334,0.21428571428571427
76335,0.0
76336,0.12857142857142856
76337,0.02857142857142857
76338,0.14285714285714285
76339,0.09285714285714286
76340,0.0
76341,0.02857142857142857
76342,0.05714285714285714
76343,0.06428571428571428
76344,0.02142857142857143
76345,0.20714285714285716
76346,0.04285714285714286
76347,0.014285714285714285
76348,0.15714285714285714
76349,0.07142857142857142
76350,0.014285714285714285
76351,0.05
76352,0.02857142857142857
76353,0.04285714285714286
76354,0.36428571428571427
76355,0.07142857142857142
76356,0.18571428571428572
76357,0.07142857142857142
76358,0.4857142857142857
76359,0.6357142857142857
76360,0.0
76361,0.007142857142857143
76362,0.15
76363,0.07857142857142857
76364,0.014285714285714285
76365,0.02857142857142857
76366,0.1
76367,0.0
76368,0.19285714285714287
76369,0.014285714285714285
76370,0.014285714285714285
76371,0.5214285714285715
76372,0.09285714285714286
76373,0.02142857142857143
76374,0.11428571428571428
76375,0.03571428571428571
76376,0.007142857142857143
76377,0.007142857142857143
76378,0.0
76379,0.02142857142857143
76380,0.1357142857142857
76381,0.007142857142857143
76382,0.1
76383,0.07142857142857142
76384,0.09285714285714286
76385,0.007142857142857143
76386,0.007142857142857143
76387,0.0
76388,0.05
76389,0.4642857142857143
76390,0.02142857142857143
76391,0.07142857142857142
76392,0.02142857142857143
76393,0.6642857142857143
76394,0.05714285714285714
76395,0.02142857142857143
76396,0.12857142857142856
76397,0.2785714285714286
76398,0.1
76399,0.10714285714285714
76400,0.3357142857142857
76401,0.014285714285714285
76402,0.02857142857142857
76403,0.0
76404,0.2
76405,0.02142857142857143
76406,0.45
76407,0.05714285714285714
76408,0.03571428571428571
76409,0.40714285714285714
76410,0.08571428571428572
76411,0.007142857142857143
76412,0.29285714285714287
76413,0.12142857142857143
76414,0.04285714285714286
76415,0.014285714285714285
76416,0.07857142857142857
76417,0.03571428571428571
76418,0.09285714285714286
76419,0.05
76420,0.0
76421,0.0
76422,0.02142857142857143
76423,0.14285714285714285
76424,0.17857142857142858
76425,0.007142857142857143
76426,0.12142857142857143
76427,0.014285714285714285
76428,0.0
76429,0.014285714285714285
76430,0.014285714285714285
76431,0.007142857142857143
76432,0.1
76433,0.19285714285714287
76434,0.014285714285714285
76435,0.007142857142857143
76436,0.07857142857142857
76437,0.06428571428571428
76438,0.40714285714285714
76439,0.02857142857142857
76440,0.0
76441,0.1357142857142857
76442,0.007142857142857143
76443,0.12142857142857143
76444,0.014285714285714285
76445,0.0
76446,0.007142857142857143
76447,0.1
76448,0.07142857142857142
76449,0.014285714285714285
76450,0.16428571428571428
76451,0.42857142857142855
76452,0.15
76453,0.05714285714285714
76454,0.22857142857142856
76455,0.19285714285714287
76456,0.04285714285714286
76457,0.02857142857142857
76458,0.007142857142857143
76459,0.02857142857142857
76460,0.05714285714285714
76461,0.0
76462,0.07857142857142857
76463,0.14285714285714285
76464,0.02142857142857143
76465,0.007142857142857143
76466,0.2785714285714286
76467,0.05
76468,0.05
76469,0.2714285714285714
76470,0.11428571428571428
76471,0.0
76472,0.007142857142857143
76473,0.5285714285714286
76474,0.007142857142857143
76475,0.0
76476,0.04285714285714286
76477,0.0
76478,0.12857142857142856
76479,0.14285714285714285
76480,0.0
76481,0.37142857142857144
76482,0.2
76483,0.2357142857142857
76484,0.11428571428571428
76485,0.0
76486,0.02857142857142857
76487,0.08571428571428572
76488,0.0
76489,0.04285714285714286
76490,0.04285714285714286
76491,0.35
76492,0.07857142857142857
76493,0.07857142857142857
76494,0.0
76495,0.02857142857142857
76496,0.09285714285714286
76497,0.08571428571428572
76498,0.08571428571428572
76499,0.32857142857142857
76500,0.03571428571428571
76501,0.5357142857142857
76502,0.0
76503,0.15
76504,0.04285714285714286
76505,0.03571428571428571
76506,0.2571428571428571
76507,0.4142857142857143
76508,0.014285714285714285
76509,0.25
76510,0.007142857142857143
76511,0.07142857142857142
76512,0.05
76513,0.0
76514,0.2642857142857143
76515,0.42857142857142855
76516,0.24285714285714285
76517,0.05714285714285714
76518,0.14285714285714285
76519,0.11428571428571428
76520,0.37142857142857144
76521,0.10714285714285714
76522,0.0
76523,0.17857142857142858
76524,0.1
76525,0.007142857142857143
76526,0.08571428571428572
76527,0.03571428571428571
76528,0.02142857142857143
76529,0.19285714285714287
76530,0.12857142857142856
76531,0.10714285714285714
76532,0.24285714285714285
76533,0.34285714285714286
76534,0.014285714285714285
76535,0.14285714285714285
76536,0.16428571428571428
76537,0.1357142857142857
76538,0.014285714285714285
76539,0.5071428571428571
76540,0.07142857142857142
76541,0.02857142857142857
76542,0.08571428571428572
76543,0.03571428571428571
76544,0.21428571428571427
76545,0.4
76546,0.0
76547,0.014285714285714285
76548,0.0
76549,0.07857142857142857
76550,0.014285714285714285
76551,0.04285714285714286
76552,0.007142857142857143
76553,0.014285714285714285
76554,0.0
76555,0.5857142857142857
76556,0.014285714285714285
76557,0.014285714285714285
76558,0.007142857142857143
76559,0.07857142857142857
76560,0.007142857142857143
76561,0.12142857142857143
76562,0.05714285714285714
76563,0.20714285714285716
76564,0.014285714285714285
76565,0.05
76566,0.007142857142857143
76567,0.02142857142857143
76568,0.02857142857142857
76569,0.35
76570,0.014285714285714285
76571,0.07857142857142857
76572,0.03571428571428571
76573,0.02857142857142857
76574,0.03571428571428571
76575,0.07857142857142857
76576,0.014285714285714285
76577,0.05714285714285714
76578,0.02857142857142857
76579,0.02857142857142857
76580,0.12857142857142856
76581,0.014285714285714285
76582,0.0
76583,0.014285714285714285
76584,0.007142857142857143
76585,0.04285714285714286
76586,0.02142857142857143
76587,0.014285714285714285
76588,0.2357142857142857
76589,0.1357142857142857
76590,0.007142857142857143
76591,0.15
76592,0.05
76593,0.0
76594,0.007142857142857143
76595,0.15
76596,0.05
76597,0.05
76598,0.14285714285714285
76599,0.02857142857142857
76600,0.03571428571428571
76601,0.2642857142857143
76602,0.07142857142857142
76603,0.20714285714285716
76604,0.08571428571428572
76605,0.10714285714285714
76606,0.0
76607,0.007142857142857143
76608,0.15714285714285714
76609,0.11428571428571428
76610,0.02142857142857143
76611,0.0
76612,0.06428571428571428
76613,0.25
76614,0.014285714285714285
76615,0.03571428571428571
76616,0.007142857142857143
76617,0.10714285714285714
76618,0.04285714285714286
76619,0.007142857142857143
76620,0.014285714285714285
76621,0.02857142857142857
76622,0.07857142857142857
76623,0.014285714285714285
76624,0.02857142857142857
76625,0.15
76626,0.04285714285714286
76627,0.2785714285714286
76628,0.05714285714285714
76629,0.1
76630,0.02857142857142857
76631,0.02857142857142857
76632,0.0
76633,0.05714285714285714
76634,0.08571428571428572
76635,0.0
76636,0.0
76637,0.24285714285714285
76638,0.18571428571428572
76639,0.07142857142857142
76640,0.16428571428571428
76641,0.06428571428571428
76642,0.0
76643,0.02857142857142857
76644,0.0
76645,0.0
76646,0.014285714285714285
76647,0.04285714285714286
76648,0.014285714285714285
76649,0.007142857142857143
76650,0.014285714285714285
76651,0.1
76652,0.2857142857142857
76653,0.24285714285714285
76654,0.014285714285714285
76655,0.15
76656,0.02857142857142857
76657,0.30714285714285716
76658,0.0
76659,0.04285714285714286
76660,0.15
76661,0.06428571428571428
76662,0.42857142857142855
76663,0.007142857142857143
76664,0.0
76665,0.45
76666,0.0
76667,0.014285714285714285
76668,0.0
76669,0.37857142857142856
76670,0.10714285714285714
76671,0.21428571428571427
76672,0.25
76673,0.007142857142857143
76674,0.10714285714285714
76675,0.0
76676,0.05
76677,0.06428571428571428
76678,0.16428571428571428
76679,0.007142857142857143
76680,0.1357142857142857
76681,0.0
76682,0.014285714285714285
76683,0.02142857142857143
76684,0.007142857142857143
76685,0.08571428571428572
76686,0.02142857142857143
76687,0.03571428571428571
76688,0.22142857142857142
76689,0.02142857142857143
76690,0.0
76691,0.10714285714285714
76692,0.11428571428571428
76693,0.08571428571428572
76694,0.02142857142857143
76695,0.12857142857142856
76696,0.05
76697,0.02142857142857143
76698,0.0
76699,0.05714285714285714
76700,0.0
76701,0.20714285714285716
76702,0.02857142857142857
76703,0.0
76704,0.04285714285714286
76705,0.0
76706,0.12142857142857143
76707,0.05714285714285714
76708,0.02142857142857143
76709,0.10714285714285714
76710,0.30714285714285716
76711,0.07857142857142857
76712,0.07857142857142857
76713,0.2642857142857143
76714,0.007142857142857143
76715,0.38571428571428573
76716,0.25
76717,0.25
76718,0.24285714285714285
76719,0.05
76720,0.35714285714285715
76721,0.1357142857142857
76722,0.0
76723,0.03571428571428571
76724,0.42142857142857143
76725,0.1357142857142857
76726,0.04285714285714286
76727,0.2785714285714286
76728,0.07142857142857142
76729,0.09285714285714286
76730,0.05
76731,0.007142857142857143
76732,0.15714285714285714
76733,0.08571428571428572
76734,0.22857142857142856
76735,0.02857142857142857
76736,0.20714285714285716
76737,0.014285714285714285
76738,0.06428571428571428
76739,0.17142857142857143
76740,0.007142857142857143
76741,0.02857142857142857
76742,0.06428571428571428
76743,0.24285714285714285
76744,0.02857142857142857
76745,0.0
76746,0.014285714285714285
76747,0.03571428571428571
76748,0.007142857142857143
76749,0.07857142857142857
76750,0.05
76751,0.30714285714285716
76752,0.05
76753,0.0
76754,0.05
76755,0.22857142857142856
76756,0.5
76757,0.07142857142857142
76758,0.4642857142857143
76759,0.0
76760,0.10714285714285714
76761,0.0
76762,0.007142857142857143
76763,0.1357142857142857
76764,0.08571428571428572
76765,0.02142857142857143
76766,0.16428571428571428
76767,0.09285714285714286
76768,0.0
76769,0.32142857142857145
76770,0.02142857142857143
76771,0.0
76772,0.02142857142857143
76773,0.07857142857142857
76774,0.4142857142857143
76775,0.007142857142857143
76776,0.0
76777,0.03571428571428571
76778,0.07142857142857142
76779,0.007142857142857143
76780,0.04285714285714286
76781,0.1
76782,0.0
76783,0.007142857142857143
76784,0.0
76785,0.007142857142857143
76786,0.007142857142857143
76787,0.17142857142857143
76788,0.1357142857142857
76789,0.0
76790,0.6428571428571429
76791,0.21428571428571427
76792,0.25
76793,0.5285714285714286
76794,0.2714285714285714
76795,0.10714285714285714
76796,0.0
76797,0.02142857142857143
76798,0.014285714285714285
76799,0.014285714285714285
76800,0.11428571428571428
76801,0.0
76802,0.08571428571428572
76803,0.0
76804,0.2357142857142857
76805,0.05
76806,0.02142857142857143
76807,0.007142857142857143
76808,0.0
76809,0.04285714285714286
76810,0.0
76811,0.007142857142857143
76812,0.0
76813,0.007142857142857143
76814,0.05
76815,0.02142857142857143
76816,0.0
76817,0.014285714285714285
76818,0.30714285714285716
76819,0.1
76820,0.05
76821,0.32857142857142857
76822,0.36428571428571427
76823,0.014285714285714285
76824,0.07857142857142857
76825,0.07142857142857142
76826,0.4642857142857143
76827,0.38571428571428573
76828,0.02142857142857143
76829,0.17142857142857143
76830,0.15714285714285714
76831,0.007142857142857143
76832,0.04285714285714286
76833,0.45
76834,0.05
76835,0.05
76836,0.014285714285714285
76837,0.05714285714285714
76838,0.007142857142857143
76839,0.10714285714285714
76840,0.06428571428571428
76841,0.03571428571428571
76842,0.03571428571428571
76843,0.15714285714285714
76844,0.007142857142857143
76845,0.0
76846,0.02142857142857143
76847,0.24285714285714285
76848,0.014285714285714285
76849,0.014285714285714285
76850,0.02857142857142857
76851,0.03571428571428571
76852,0.02142857142857143
76853,0.007142857142857143
76854,0.02142857142857143
76855,0.04285714285714286
76856,0.07142857142857142
76857,0.0
76858,0.35714285714285715
76859,0.14285714285714285
76860,0.02142857142857143
76861,0.02857142857142857
76862,0.6142857142857143
76863,0.35714285714285715
76864,0.4357142857142857
76865,0.014285714285714285
76866,0.12142857142857143
76867,0.007142857142857143
76868,0.0
76869,0.06428571428571428
76870,0.15714285714285714
76871,0.1
76872,0.07857142857142857
76873,0.007142857142857143
76874,0.08571428571428572
76875,0.02857142857142857
76876,0.05714285714285714
76877,0.0
76878,0.5357142857142857
76879,0.05714285714285714
76880,0.014285714285714285
76881,0.03571428571428571
76882,0.05
76883,0.0
76884,0.014285714285714285
76885,0.05
76886,0.04285714285714286
76887,0.17142857142857143
76888,0.007142857142857143
76889,0.30714285714285716
76890,0.007142857142857143
76891,0.2357142857142857
76892,0.06428571428571428
76893,0.007142857142857143
76894,0.2
76895,0.0
76896,0.0
76897,0.08571428571428572
76898,0.007142857142857143
76899,0.25
76900,0.1
76901,0.014285714285714285
76902,0.0
76903,0.40714285714285714
76904,0.15
76905,0.02857142857142857
76906,0.09285714285714286
76907,0.24285714285714285
76908,0.04285714285714286
76909,0.04285714285714286
76910,0.02857142857142857
76911,0.10714285714285714
76912,0.02857142857142857
76913,0.04285714285714286
76914,0.37857142857142856
76915,0.06428571428571428
76916,0.25
76917,0.014285714285714285
76918,0.0
76919,0.04285714285714286
76920,0.08571428571428572
76921,0.02142857142857143
76922,0.20714285714285716
76923,0.007142857142857143
76924,0.03571428571428571
76925,0.18571428571428572
76926,0.007142857142857143
76927,0.2
76928,0.17142857142857143
76929,0.40714285714285714
76930,0.08571428571428572
76931,0.08571428571428572
76932,0.007142857142857143
76933,0.007142857142857143
76934,0.02142857142857143
76935,0.14285714285714285
76936,0.014285714285714285
76937,0.03571428571428571
76938,0.0
76939,0.07142857142857142
76940,0.007142857142857143
76941,0.15714285714285714
76942,0.04285714285714286
76943,0.0
76944,0.02857142857142857
76945,0.1
76946,0.2357142857142857
76947,0.30714285714285716
76948,0.0
76949,0.0
76950,0.16428571428571428
76951,0.0
76952,0.05
76953,0.007142857142857143
76954,0.007142857142857143
76955,0.04285714285714286
76956,0.29285714285714287
76957,0.02142857142857143
76958,0.0
76959,0.007142857142857143
76960,0.15
76961,0.2714285714285714
76962,0.03571428571428571
76963,0.1357142857142857
76964,0.007142857142857143
76965,0.08571428571428572
76966,0.15714285714285714
76967,0.08571428571428572
76968,0.14285714285714285
76969,0.08571428571428572
76970,0.05
76971,0.0
76972,0.014285714285714285
76973,0.05
76974,0.08571428571428572
76975,0.02142857142857143
76976,0.11428571428571428
76977,0.007142857142857143
76978,0.03571428571428571
76979,0.45
76980,0.16428571428571428
76981,0.07857142857142857
76982,0.0
76983,0.09285714285714286
76984,0.09285714285714286
76985,0.09285714285714286
76986,0.4714285714285714
76987,0.44285714285714284
76988,0.06428571428571428
76989,0.12857142857142856
76990,0.3142857142857143
76991,0.05
76992,0.35714285714285715
76993,0.02857142857142857
76994,0.04285714285714286
76995,0.17142857142857143
76996,0.12142857142857143
76997,0.34285714285714286
76998,0.05
76999,0.02857142857142857
77000,0.09285714285714286
77001,0.15
77002,0.05714285714285714
77003,0.16428571428571428
77004,0.02142857142857143
77005,0.08571428571428572
77006,0.4928571428571429
77007,0.05
77008,0.1
77009,0.007142857142857143
77010,0.0
77011,0.0
77012,0.07142857142857142
77013,0.0
77014,0.03571428571428571
77015,0.38571428571428573
77016,0.02142857142857143
77017,0.02142857142857143
77018,0.09285714285714286
77019,0.10714285714285714
77020,0.007142857142857143
77021,0.007142857142857143
77022,0.007142857142857143
77023,0.007142857142857143
77024,0.02142857142857143
77025,0.10714285714285714
77026,0.18571428571428572
77027,0.04285714285714286
77028,0.14285714285714285
77029,0.22142857142857142
77030,0.0
77031,0.014285714285714285
77032,0.14285714285714285
77033,0.014285714285714285
77034,0.007142857142857143
77035,0.02142857142857143
77036,0.04285714285714286
77037,0.05714285714285714
77038,0.02857142857142857
77039,0.014285714285714285
77040,0.07857142857142857
77041,0.2357142857142857
77042,0.06428571428571428
77043,0.5357142857142857
77044,0.1
77045,0.0
77046,0.08571428571428572
77047,0.10714285714285714
77048,0.07142857142857142
77049,0.17142857142857143
77050,0.25
77051,0.34285714285714286
77052,0.02142857142857143
77053,0.04285714285714286
77054,0.12142857142857143
77055,0.0
77056,0.06428571428571428
77057,0.1
77058,0.0
77059,0.007142857142857143
77060,0.05714285714285714
77061,0.0
77062,0.15714285714285714
77063,0.02857142857142857
77064,0.007142857142857143
77065,0.0
77066,0.0
77067,0.4714285714285714
77068,0.02142857142857143
77069,0.06428571428571428
77070,0.32857142857142857
77071,0.02142857142857143
77072,0.04285714285714286
77073,0.11428571428571428
77074,0.11428571428571428
77075,0.25
77076,0.22142857142857142
77077,0.02857142857142857
77078,0.007142857142857143
77079,0.04285714285714286
77080,0.10714285714285714
77081,0.15
77082,0.34285714285714286
77083,0.19285714285714287
77084,0.35714285714285715
77085,0.007142857142857143
77086,0.014285714285714285
77087,0.05714285714285714
77088,0.02857142857142857
77089,0.0
77090,0.014285714285714285
77091,0.014285714285714285
77092,0.18571428571428572
77093,0.03571428571428571
77094,0.02857142857142857
77095,0.06428571428571428
77096,0.11428571428571428
77097,0.0
77098,0.0
77099,0.007142857142857143
77100,0.2357142857142857
77101,0.014285714285714285
77102,0.03571428571428571
77103,0.3357142857142857
77104,0.014285714285714285
77105,0.02142857142857143
77106,0.02857142857142857
77107,0.02142857142857143
77108,0.0
77109,0.02142857142857143
77110,0.03571428571428571
77111,0.19285714285714287
77112,0.007142857142857143
77113,0.35714285714285715
77114,0.007142857142857143
77115,0.08571428571428572
77116,0.10714285714285714
77117,0.007142857142857143
77118,0.22857142857142856
77119,0.06428571428571428
77120,0.02857142857142857
77121,0.02142857142857143
77122,0.42857142857142855
77123,0.0
77124,0.7071428571428572
77125,0.16428571428571428
77126,0.32142857142857145
77127,0.007142857142857143
77128,0.05714285714285714
77129,0.38571428571428573
77130,0.2857142857142857
77131,0.07857142857142857
77132,0.07142857142857142
77133,0.11428571428571428
77134,0.07857142857142857
77135,0.06428571428571428
77136,0.05714285714285714
77137,0.14285714285714285
77138,0.014285714285714285
77139,0.007142857142857143
77140,0.007142857142857143
77141,0.0
77142,0.007142857142857143
77143,0.21428571428571427
77144,0.03571428571428571
77145,0.1357142857142857
77146,0.4642857142857143
77147,0.18571428571428572
77148,0.02857142857142857
77149,0.32857142857142857
77150,0.1357142857142857
77151,0.5071428571428571
77152,0.08571428571428572
77153,0.06428571428571428
77154,0.12142857142857143
77155,0.06428571428571428
77156,0.007142857142857143
77157,0.0
77158,0.05
77159,0.0
77160,0.007142857142857143
77161,0.1
77162,0.0
77163,0.5642857142857143
77164,0.007142857142857143
77165,0.0
77166,0.0
77167,0.10714285714285714
77168,0.36428571428571427
77169,0.10714285714285714
77170,0.08571428571428572
77171,0.0
77172,0.0
77173,0.03571428571428571
77174,0.05
77175,0.0
77176,0.02857142857142857
77177,0.17857142857142858
77178,0.0
77179,0.4928571428571429
77180,0.30714285714285716
77181,0.5428571428571428
77182,0.0
77183,0.0
77184,0.18571428571428572
77185,0.014285714285714285
77186,0.08571428571428572
77187,0.02142857142857143
77188,0.03571428571428571
77189,0.04285714285714286
77190,0.2571428571428571
77191,0.1
77192,0.25
77193,0.1
77194,0.007142857142857143
77195,0.08571428571428572
77196,0.04285714285714286
77197,0.20714285714285716
77198,0.014285714285714285
77199,0.05
77200,0.14285714285714285
77201,0.09285714285714286
77202,0.0
77203,0.007142857142857143
77204,0.07142857142857142
77205,0.10714285714285714
77206,0.05714285714285714
77207,0.0
77208,0.0
77209,0.02142857142857143
77210,0.007142857142857143
77211,0.04285714285714286
77212,0.4
77213,0.0
77214,0.007142857142857143
77215,0.06428571428571428
77216,0.007142857142857143
77217,0.07142857142857142
77218,0.06428571428571428
77219,0.11428571428571428
77220,0.014285714285714285
77221,0.014285714285714285
77222,0.11428571428571428
77223,0.10714285714285714
77224,0.45714285714285713
77225,0.16428571428571428
77226,0.02857142857142857
77227,0.0
77228,0.06428571428571428
77229,0.45714285714285713
77230,0.014285714285714285
77231,0.06428571428571428
77232,0.07857142857142857
77233,0.0
77234,0.007142857142857143
77235,0.02857142857142857
77236,0.007142857142857143
77237,0.04285714285714286
77238,0.0
